id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7243364,https://www.boattrader.com/listing/2019-manitou-25-oasis-rf-shp-103695608/,power,power-other,Manitou,25 OASIS RF SHP,2019,new,25,,,2019-10-07T17:03:24.000Z,other,other,1,0,,,,35499,34482,Mecosta,US,MI,49332
6916531,https://www.boattrader.com/listing/2019-starcraft-angler-patriot-16-tl-103461211/,power,power-fresh,Starcraft,ANGLER/ PATRIOT 16 TL,2019,new,16,,,2018-11-20T17:53:21.000Z,other,other,1,0,,,,9999,34482,Mecosta,US,MI,49332
7150951,https://www.boattrader.com/listing/2020-robalo-r247-103626981/,power,power-other,Robalo,R247,2020,new,24,,,2019-07-17T16:51:59.000Z,fiberglass,other,1,0,,,,107175,6561,Chesapeake,US,VA,23320
6957589,https://www.boattrader.com/listing/2019-crest-crest-1-200-l-103487872/,power,power-pontoon,Crest,Crest 1 200 L,2019,new,20,,,2019-01-15T18:06:13.000Z,other,other,1,0,,,,23499,34482,Mecosta,US,MI,49332
7224256,https://www.boattrader.com/listing/2020-bayliner-2250-dx-103681038/,power,power-deck,Bayliner,2250 DX,2020,new,22,9,,2019-09-19T17:03:49.000Z,fiberglass,other,1,0,,,,56495,5107,Las Vegas,US,NV,89121
7211160,https://www.boattrader.com/listing/2017-axis-a22-103670772/,power,power-skiwake,Axis,A22,2017,used,22,,,2019-09-09T13:26:51.000Z,other,other,1,0,,,,82858,34502,Clermont,US,FL,34711
7263438,https://www.boattrader.com/listing/2011-lowe-r1655-sc-103710090/,power,power-jon,Lowe,R1655 SC,2011,used,16,,,2019-10-25T17:12:28.000Z,aluminum,other,1,0,,,,9295,12760,Ocala,US,FL,34475
7243363,https://www.boattrader.com/listing/2019-manitou-20-aurora-le-bar-103695609/,power,power-other,Manitou,20 Aurora LE Bar,2019,new,20,,,2019-10-07T17:03:23.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
7248570,https://www.boattrader.com/listing/2019-smoker-craft-angler-xlpatriot-dlx-16-sc-103699169/,power,power-fresh,Smoker Craft,ANGLER XLPATRIOT DLX 16 SC,2019,new,16,,,2019-10-11T17:08:53.000Z,other,other,1,0,,,,16499,34482,Mecosta,US,MI,49332
7106886,https://www.boattrader.com/listing/2019-seaark-1660-mvt-103597797/,power,power-other,SeaArk,1660 MVT,2019,new,16,,,2019-06-07T16:48:03.000Z,other,other,1,0,,,,5090,12760,Ocala,US,FL,34475
7012403,https://www.boattrader.com/listing/2019-smoker-craft-voyager-seafarer-16-tl-103525985/,power,power-fresh,Smoker Craft,VOYAGER/ SEAFARER 16 TL,2019,new,16,,,2019-03-09T18:19:43.000Z,other,other,1,0,,,,3499,34482,Mecosta,US,MI,49332
6923891,https://www.boattrader.com/listing/2019-smoker-craft-alaskan-13-tl-dlx-split-seat-103465729/,power,power-fresh,Smoker Craft,ALASKAN 13 TL DLX SPLIT SEAT,2019,new,12,,,2018-11-29T17:55:40.000Z,other,other,1,0,,,,2599,34482,Mecosta,US,MI,49332
6952722,https://www.boattrader.com/listing/2019-bennington-20-s-cruise-103484966/,power,power-pontoon,Bennington,20 S Cruise,2019,new,20,,,2019-01-09T18:06:40.000Z,other,other,1,0,,,,15499,34482,Mecosta,US,MI,49332
6603207,https://www.boattrader.com/listing/1988-manitou-fishhawk-103240651/,power,power-pontoon,Manitou,FISHHAWK,1988,used,20,,,2018-02-03T19:47:29.000Z,other,other,1,0,,,,5999,34482,Mecosta,US,MI,49332
7200536,https://www.boattrader.com/listing/2019-g3-g3-15-dk-shdw-103663253/,power,power-jon,G3,G3 15 DK SHDW,2019,new,15,,,2019-08-30T09:09:40.000Z,other,other,1,0,,,,6975,260395,Ridgeland,US,SC,29936
7243362,https://www.boattrader.com/listing/2019-crest-crest-l-200-l-103695610/,power,power-pontoon,Crest,Crest l 200 L,2019,new,20,,,2019-10-07T17:03:22.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
7027159,https://www.boattrader.com/listing/2017-bayliner-195-deck-boat-103536393/,power,power-deck,Bayliner,195 Deck Boat,2017,used,18,,,2019-03-23T18:29:50.000Z,other,other,1,0,,,,32500,34373,Pittsburgh,US,PA,15238
7268265,https://www.boattrader.com/listing/2016-crest-2200-103713267/,power,power-pontoon,Crest,2200,2016,used,22,,,2019-10-30T17:08:26.000Z,aluminum,other,1,0,,,,22900,219484,Polk City,US,FL,33868
7106850,https://www.boattrader.com/listing/2019-seaark-rx-170-sc-103597816/,power,power-other,SeaArk,RX 170 SC,2019,new,17,,,2019-06-07T16:47:58.000Z,aluminum,other,1,0,,,,18690,12760,Ocala,US,FL,34475
7046870,https://www.boattrader.com/listing/1994-sweetwater-2423sc-103551264/,power,power-pontoon,Sweetwater,2423SC,1994,used,24,,,2019-04-11T17:19:31.000Z,aluminum,other,1,0,,,,7999,6568,Nashotah,US,WI,53058
6949314,https://www.boattrader.com/listing/2019-crest-crest-i-220-slc-103482704/,power,power-pontoon,Crest,Crest I 220 SLC,2019,new,22,,,2019-01-05T18:07:59.000Z,other,other,1,0,,,,20499,34482,Mecosta,US,MI,49332
6916532,https://www.boattrader.com/listing/2019-starcraft-cx-21-c-103461214/,power,power-pontoon,Starcraft,CX 21 C,2019,new,21,,,2018-11-20T17:53:25.000Z,other,other,1,0,,,,23499,34482,Mecosta,US,MI,49332
7248569,https://www.boattrader.com/listing/2019-smoker-craft-angler-xlpatriot-dlx-16-sc-103699172/,power,power-other,Smoker Craft,ANGLER XLPATRIOT DLX 16 SC,2019,new,16,,,2019-10-11T17:08:53.000Z,other,other,1,0,,,,16499,34482,Mecosta,US,MI,49332
7243358,https://www.boattrader.com/listing/2019-bennington-20-slv-103695632/,power,power-other,Bennington,20 SLV,2019,new,20,,,2019-10-07T17:03:03.000Z,other,other,1,0,,,,13499,34482,Mecosta,US,MI,49332
6862739,https://www.boattrader.com/listing/2016-starcraft-starstep-221-io-103427170/,power,power-deck,Starcraft,StarStep 221 IO,2016,new,21,,,2018-10-02T17:49:23.000Z,other,other,1,0,,,,41999,34482,Mecosta,US,MI,49332
6821129,https://www.boattrader.com/listing/1992-sylvan-20-ft-deckboat-103396929/,power,power-skiwake,Sylvan,20 FT DECKBOAT,1992,used,20,,,2018-08-26T11:26:57.000Z,other,other,1,0,,,,4999,34482,Mecosta,US,MI,49332
7098503,https://www.boattrader.com/listing/2019-nauticstar-203-dc-103591612/,power,power-unspec,NauticStar,203 DC,2019,used,20,8,,2019-05-31T01:05:27.000Z,fiberglass,other,1,0,,,,37499,34467,Naples,US,ME,04055
7098479,https://www.boattrader.com/listing/2019-bennington-25-ssrcfb-103591606/,power,power-pontoon,Bennington,25 SSRCFB,2019,new,25,8,,2019-05-30T23:03:10.000Z,aluminum,other,1,0,,,,89995,5107,Las Vegas,US,NV,89121
6882318,https://www.boattrader.com/listing/2019-g3-sportsman-19-vnl-103441147/,power,power-fresh,G3,SPORTSMAN 19 VNL,2019,new,19,,,2018-10-19T17:56:07.000Z,other,other,1,0,,,,18999,34482,Mecosta,US,MI,49332
7036072,https://www.boattrader.com/listing/2019-starcraft-mdx-211-e-ob-103543266/,power,power-deck,Starcraft,MDX 211 E OB,2019,new,21,,,2019-04-01T18:15:02.000Z,other,other,1,0,,,,44900,5365,Durham,US,NC,27703
7164760,https://www.boattrader.com/listing/2019-caravelle-boat-group-180cc-103636491/,power,power-fresh,Caravelle boat group,180CC,2019,new,17,,,2019-07-30T17:04:47.000Z,other,other,1,0,,,,24990,164670,Ridgeland,US,SC,29936
6949315,https://www.boattrader.com/listing/2019-manitou-20-oasis-angler-ff-103482705/,power,power-pontoon,Manitou,20 OASIS ANGLER FF,2019,new,20,,,2019-01-05T18:08:02.000Z,other,other,1,0,,,,21499,34482,Mecosta,US,MI,49332
7161833,https://www.boattrader.com/listing/2002-crownline-180-br-103634702/,power,power-runabout,Crownline,180 BR,2002,used,18,,,2019-07-28T17:04:23.000Z,fiberglass,other,1,0,,,,9999,53222,Elkhorn,US,WI,53121
7216542,https://www.boattrader.com/listing/2020-crest-classic-lx-200-slc-103675484/,power,power-pontoon,Crest,Classic LX 200 SLC,2020,new,20,8,,2019-09-12T17:02:39.000Z,aluminum,other,1,0,,,,32999,34467,Naples,US,ME,04055
7253138,https://www.boattrader.com/listing/2011-sea-fox-236-walkaround-103702016/,power,power-walk,Sea Fox,236 Walkaround,2011,used,23,8,,2019-10-16T17:14:12.000Z,fiberglass,other,1,0,,,,34995,5107,Las Vegas,US,NV,89121
7164862,https://www.boattrader.com/listing/2019-ocean-pro-2300wi-103636511/,power,power-fresh,OCEAN PRO,2300WI,2019,new,23,,,2019-07-30T17:05:01.000Z,other,other,1,0,,,,56990,215788,Palm Harbor,US,FL,34684
7243359,https://www.boattrader.com/listing/2019-crest-crest-l-200-l-103695633/,power,power-pontoon,Crest,Crest l 200 L,2019,new,20,,,2019-10-07T17:03:08.000Z,other,other,1,0,,,,23499,34482,Mecosta,US,MI,49332
6821137,https://www.boattrader.com/listing/1999-bombardier-challenger-1800-103396922/,power,power-skiwake,Bombardier,Challenger 1800,1999,used,17,,,2018-08-26T11:27:02.000Z,other,other,1,0,,,,6999,34482,Mecosta,US,MI,49332
7243357,https://www.boattrader.com/listing/2019-apex-marine-angler-824-family-fish-tt2-103695631/,power,power-other,Apex Marine,ANGLER 824 FAMILY FISH TT2,2019,new,24,,,2019-10-07T17:02:56.000Z,other,other,1,0,,,,30999,34482,Mecosta,US,MI,49332
7243360,https://www.boattrader.com/listing/2019-manitou-21-aurora-le-vp-103695611/,power,power-other,Manitou,21 Aurora LE VP,2019,new,21,,,2019-10-07T17:03:09.000Z,other,other,1,0,,,,20999,34482,Mecosta,US,MI,49332
7243352,https://www.boattrader.com/listing/2019-manitou-25-oasis-std-shp-103695634/,power,power-other,Manitou,25 OASIS STD SHP,2019,new,25,,,2019-10-07T17:02:47.000Z,other,other,1,0,,,,33999,34482,Mecosta,US,MI,49332
7019410,https://www.boattrader.com/listing/2016-crest-crest-ll-230-slc-103530849/,power,power-pontoon,Crest,CREST ll 230 SLC,2016,new,22,,,2019-03-15T18:27:51.000Z,other,other,1,0,,,,22499,34482,Mecosta,US,MI,49332
7200018,https://www.boattrader.com/listing/2020-yamahaboats-sx195-103662937/,power,power-unspec,YamahaBoats,SX195,2020,new,19,8,,2019-08-29T17:03:54.000Z,fiberglass,other,1,0,,,,38099,34467,Naples,US,ME,04055
7266980,https://www.boattrader.com/listing/2012-malibu-vlx-103712364/,power,power-skiwake,Malibu,Vlx,2012,used,21,,,2019-10-29T17:09:15.000Z,other,other,1,0,,,,53900,20680,Hudsonville,US,MI,49426
7124709,https://www.boattrader.com/listing/2019-apex-marine-avanti-821-lanai-103609061/,power,power-pontoon,Apex Marine,Avanti 821 Lanai,2019,new,21,,,2019-06-22T16:50:47.000Z,other,other,1,0,,,,19499,34482,Mecosta,US,MI,49332
7211488,https://www.boattrader.com/listing/2014-malibu-wakesetter-lsv-23-103670968/,power,power-skiwake,Malibu,Wakesetter Lsv 23,2014,used,23,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,87629,53619,Golden,US,CO,80403
7164916,https://www.boattrader.com/listing/2019-caravelle-boat-group-247ur-103636637/,power,power-deck,Caravelle boat group,247UR,2019,used,25,,,2019-07-30T17:05:08.000Z,other,other,1,0,,,,54990,164697,Rockwood,US,TN,37854
7156407,https://www.boattrader.com/listing/2020-bayliner-element-e21-103630550/,power,power-deck,Bayliner,Element E21,2020,new,20,,,2019-07-23T16:45:57.000Z,other,other,1,0,,,,37874,6055,Pensacola,US,FL,32507
7106905,https://www.boattrader.com/listing/2019-tidewater-180-cc-103597834/,power,power-other,Tidewater,180 CC,2019,new,18,,,2019-06-07T16:48:07.000Z,aluminum,other,1,0,,,,28390,12760,Ocala,US,FL,34475
7243355,https://www.boattrader.com/listing/2019-manitou-20-aurora-le-bar-103695636/,power,power-other,Manitou,20 Aurora LE Bar,2019,new,20,,,2019-10-07T17:02:49.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
6923888,https://www.boattrader.com/listing/2019-smoker-craft-alaskan-13-tl-dlx-split-seat-103465732/,power,power-fresh,Smoker Craft,ALASKAN 13 TL DLX SPLIT SEAT,2019,new,12,,,2018-11-29T17:55:12.000Z,other,other,1,0,,,,2599,34482,Mecosta,US,MI,49332
7250344,https://www.boattrader.com/listing/2007-crownline-boats-240-ex-103700362/,power,power-bowrider,Crownline Boats,240 EX,2007,used,250,8.06,,2019-10-14T16:52:26.000Z,fiberglass,gasoline,1,0,,,,33999,5105,Fort  Myers,US,FL,33908
7167720,https://www.boattrader.com/listing/2019-crest-240slc-103638713/,power,power-pontoon,Crest,240SLC,2019,new,24,102,,2019-08-01T17:04:34.000Z,other,other,1,0,,,,52500,28107,Fort Worth,US,TX,76118
7248568,https://www.boattrader.com/listing/2019-g3-18-ccj-103699171/,power,power-fresh,G3,18 CCJ,2019,new,18,,,2019-10-11T17:08:31.000Z,other,other,1,0,,,,13999,34482,Mecosta,US,MI,49332
6955415,https://www.boattrader.com/listing/1979-crest-25-103486586/,power,power-pontoon,Crest,25,1979,used,25,,,2019-01-12T18:04:57.000Z,other,other,1,0,,,,3999,34482,Mecosta,US,MI,49332
6862736,https://www.boattrader.com/listing/2019-smoker-craft-angler-xl-patriot-dlx-16-tl-103427171/,power,power-fresh,Smoker Craft,ANGLER XL PATRIOT DLX 16 TL,2019,new,16,,,2018-10-02T17:49:19.000Z,other,other,1,0,,,,13999,34482,Mecosta,US,MI,49332
6899399,https://www.boattrader.com/listing/2019-starcraft-big-fish-seafarer-dlx-14-tl-103451986/,power,power-fresh,Starcraft,BIG FISH SEAFARER DLX 14 TL,2019,new,14,,,2018-11-03T17:54:35.000Z,other,other,1,0,,,,2799,34482,Mecosta,US,MI,49332
6952721,https://www.boattrader.com/listing/2019-apex-marine-edge-820-cruise-103484937/,power,power-other,Apex Marine,EDGE 820 CRUISE,2019,new,20,,,2019-01-09T18:06:16.000Z,other,other,1,0,,,,12999,34482,Mecosta,US,MI,49332
6602523,https://www.boattrader.com/listing/1984-crest-20-103240179/,power,power-pontoon,Crest,20,1984,used,20,,,2018-02-02T19:32:42.000Z,other,other,1,0,,,,1699,34482,Mecosta,US,MI,49332
7231808,https://www.boattrader.com/listing/2020-gator-tail-gtb-1754-extreme-103686189/,power,power-jon,Gator-tail,GTB 1754 Extreme,2020,new,17,,,2019-09-26T16:54:58.000Z,aluminum,other,1,0,,,,19595,12760,Ocala,US,FL,34475
6952719,https://www.boattrader.com/listing/2019-apex-marine-adventure-816-sport-dlx-103484939/,power,power-other,Apex Marine,ADVENTURE 816 SPORT DLX,2019,new,16,,,2019-01-09T18:06:12.000Z,other,other,1,0,,,,10999,34482,Mecosta,US,MI,49332
6906599,https://www.boattrader.com/listing/2019-starcraft-exs-1-103455932/,power,power-pontoon,Starcraft,EXS-1,2019,new,21,,,2018-11-09T17:47:49.000Z,other,other,1,0,,,,25999,34482,Mecosta,US,MI,49332
7106919,https://www.boattrader.com/listing/2018-sylvan-mirage-8522-c-n-f-103597849/,power,power-other,Sylvan,MIRAGE 8522 C-N-F,2018,new,22,,,2019-06-07T16:48:08.000Z,aluminum,other,1,0,,,,45790,12760,Ocala,US,FL,34475
7261856,https://www.boattrader.com/listing/2018-sun-tracker-party-barge-24dlx-103708975/,power,power-pontoon,Sun Tracker,Party Barge 24DLX,2018,used,24,,,2019-10-24T17:07:41.000Z,aluminum,other,1,0,,,,27999,6568,Nashotah,US,WI,53058
7243353,https://www.boattrader.com/listing/2019-bennington-20-s-stern-fish-103695635/,power,power-other,Bennington,20 S STERN FISH,2019,new,20,,,2019-10-07T17:02:49.000Z,other,other,1,0,,,,30999,34482,Mecosta,US,MI,49332
6862743,https://www.boattrader.com/listing/2019-apex-marine-adventure-818-ctr-103427160/,power,power-pontoon,Apex Marine,ADVENTURE 818 CTR,2019,new,18,,,2018-10-02T17:49:25.000Z,other,other,1,0,,,,13499,34482,Mecosta,US,MI,49332
7248566,https://www.boattrader.com/listing/2019-smoker-craft-angler-xlpatriot-dlx-16-sc-103699167/,power,power-fresh,Smoker Craft,ANGLER XLPATRIOT DLX 16 SC,2019,new,16,,,2019-10-11T17:08:28.000Z,other,other,1,0,,,,16499,34482,Mecosta,US,MI,49332
7019412,https://www.boattrader.com/listing/2016-crest-classic-230-slr2-103530847/,power,power-pontoon,Crest,Classic 230 SLR2,2016,new,22,,,2019-03-15T18:27:55.000Z,other,other,1,0,,,,31999,34482,Mecosta,US,MI,49332
7243348,https://www.boattrader.com/listing/2019-manitou-25-aurora-le-rf-shp-103695627/,power,power-other,Manitou,25 Aurora LE RF SHP,2019,new,25,,,2019-10-07T17:02:42.000Z,other,other,1,0,,,,28999,34482,Mecosta,US,MI,49332
7233195,https://www.boattrader.com/listing/2019-g3-v-322-f-103687144/,power,power-pontoon,G3,V 322 F,2019,used,22,,,2019-09-27T16:49:44.000Z,aluminum,other,1,0,,,,44999,6055,Pensacola,US,FL,32507
7211250,https://www.boattrader.com/listing/2019-malibu-21-vlx-103670911/,power,power-skiwake,Malibu,21 VLX,2019,used,21,,,2019-09-09T13:27:02.000Z,other,other,1,0,,,,83000,57506,Comstock Park,US,MI,49321
7179177,https://www.boattrader.com/listing/2019-tahoe-gt-cruise-rental-103648286/,power,power-unspec,Tahoe,GT Cruise RENTAL,2019,new,25,,,2019-08-10T17:01:54.000Z,other,other,1,0,,,,29999,34467,Naples,US,ME,04055
7164700,https://www.boattrader.com/listing/2002-other-175-103636474/,power,power-other,Other,175,2002,used,17,,,2019-07-30T17:04:40.000Z,other,other,1,0,,,,6999,164697,Rockwood,US,TN,37854
7211319,https://www.boattrader.com/listing/2018-tahoe-cascade-elite-sterling-103670888/,power,power-pontoon,Tahoe,Cascade Elite Sterling,2018,new,24,,,2019-09-09T13:27:10.000Z,other,other,1,0,,,,29990,34367,Waterford,US,MI,48328
7224197,https://www.boattrader.com/listing/2004-sweetwater-200-es-103680985/,power,power-pontoon,Sweetwater,200 Es,2004,used,18,,,2019-09-19T16:52:05.000Z,other,other,1,0,,,,6999,34482,Mecosta,US,MI,49332
6906598,https://www.boattrader.com/listing/2019-starcraft-ex-22-q-103455933/,power,power-pontoon,Starcraft,EX 22 Q,2019,new,22,,,2018-11-09T17:47:48.000Z,other,other,1,0,,,,26499,34482,Mecosta,US,MI,49332
6603204,https://www.boattrader.com/listing/1998-crest-20-sport-103240637/,power,power-pontoon,Crest,20 Sport,1998,used,20,,,2018-02-03T19:47:05.000Z,other,other,1,0,,,,7999,34482,Mecosta,US,MI,49332
6862735,https://www.boattrader.com/listing/2019-smoker-craft-voyagerseafarer-16-tl-103427163/,power,power-fresh,Smoker Craft,VOYAGERSEAFARER 16 TL,2019,new,16,,,2018-10-02T17:49:19.000Z,other,other,1,0,,,,3399,34482,Mecosta,US,MI,49332
6702906,https://www.boattrader.com/listing/2019-tidewater-1910-bay-max-103311740/,power,power-bay,Tidewater,1910 Bay Max,2019,new,19,,,2018-05-04T19:16:13.000Z,fiberglass,other,1,0,,,,37290,12760,Ocala,US,FL,34475
7243349,https://www.boattrader.com/listing/2019-crest-crest-i-220-slrc-103695628/,power,power-other,Crest,CREST I 220 SLRC,2019,new,22,,,2019-10-07T17:02:42.000Z,other,other,1,0,,,,19999,34482,Mecosta,US,MI,49332
6969753,https://www.boattrader.com/listing/2019-bennington-168slv-103496652/,power,power-pontoon,Bennington,168SLV,2019,new,16,,,2019-01-26T18:20:33.000Z,other,other,1,0,,,,10499,34482,Mecosta,US,MI,49332
7248565,https://www.boattrader.com/listing/2019-smoker-craft-angler-xlpatriot-dlx-16-sc-103699168/,power,power-fresh,Smoker Craft,ANGLER XLPATRIOT DLX 16 SC,2019,new,16,,,2019-10-11T17:08:16.000Z,other,other,1,0,,,,16499,34482,Mecosta,US,MI,49332
7243342,https://www.boattrader.com/listing/2019-manitou-20-aurora-le-bar-103695622/,power,power-other,Manitou,20 Aurora LE Bar,2019,new,20,,,2019-10-07T17:02:27.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
6838421,https://www.boattrader.com/listing/2019-smoker-craft-pro-angler-xl-171-103410605/,power,power-fresh,Smoker Craft,Pro Angler XL 171,2019,new,17,,,2018-09-10T17:40:06.000Z,other,other,1,0,,,,19499,34482,Mecosta,US,MI,49332
7227641,https://www.boattrader.com/listing/2015-mastercraft-xstar-103683394/,power,power-skiwake,Mastercraft,Xstar,2015,used,24,102,,2019-09-23T17:04:09.000Z,fiberglass,other,1,0,,,,94900,20680,Hudsonville,US,MI,49426
7101853,https://www.boattrader.com/listing/2019-sunchaser-geneva-22-lr-103594193/,power,power-pontoon,SunChaser,Geneva 22 LR,2019,new,23,,,2019-06-04T04:39:05.000Z,other,other,1,0,,,,32900,5365,Durham,US,NC,27703
7211161,https://www.boattrader.com/listing/2013-axis-a22-103670771/,power,power-skiwake,Axis,A22,2013,used,22,,,2019-09-09T13:26:51.000Z,other,other,1,0,,,,53500,34502,Clermont,US,FL,34711
7224245,https://www.boattrader.com/listing/2015-mastercraft-x20-103681045/,power,power-skiwake,Mastercraft,X20,2015,used,20,98,,2019-09-19T17:02:45.000Z,fiberglass,other,1,0,,,,77900,20680,Hudsonville,US,MI,49426
7270974,https://www.boattrader.com/listing/2003-crownline-boats-210-ls-103715106/,power,power-bowrider,Crownline Boats,210 LS,2003,used,22,8.06,,2019-11-01T17:10:45.000Z,fiberglass,gasoline,1,0,,,,19995,3112,Buford,US,GA,30518
7268271,https://www.boattrader.com/listing/2019-mastercraft-xstar-103713272/,power,power-skiwake,Mastercraft,Xstar,2019,used,23,,,2019-10-30T17:09:33.000Z,fiberglass,other,1,0,,,,134900,219484,Polk City,US,FL,33868
6611154,https://www.boattrader.com/listing/1992-alumacraft-14-open-103245759/,power,power-fresh,Alumacraft,14 open,1992,used,14,,,2018-02-09T19:42:20.000Z,other,other,1,0,,,,2999,34482,Mecosta,US,MI,49332
6915329,https://www.boattrader.com/listing/2019-crest-crest-i-220-slrc-103460433/,power,power-pontoon,Crest,CREST I 220 SLRC,2019,new,22,,,2018-11-19T17:52:31.000Z,other,other,1,0,,,,20499,34482,Mecosta,US,MI,49332
7243345,https://www.boattrader.com/listing/2019-bennington-23-sl-103695630/,power,power-other,Bennington,23 SL,2019,new,23,,,2019-10-07T17:02:41.000Z,other,other,1,0,,,,28999,34482,Mecosta,US,MI,49332
7248558,https://www.boattrader.com/listing/2019-starcraft-superfisherman-186-dc-103699175/,power,power-fresh,Starcraft,Superfisherman 186 DC,2019,new,18,,,2019-10-11T17:08:02.000Z,other,other,1,0,,,,40499,34482,Mecosta,US,MI,49332
7248561,https://www.boattrader.com/listing/2019-g3-17-ccj-103699166/,power,power-fresh,G3,17 CCJ,2019,new,17,,,2019-10-11T17:08:05.000Z,other,other,1,0,,,,20999,34482,Mecosta,US,MI,49332
6908453,https://www.boattrader.com/listing/2019-crest-crest-230-slc-103457112/,power,power-pontoon,Crest,CREST 230 SLC,2019,new,23,,,2018-11-12T17:48:13.000Z,other,other,1,0,,,,34999,34482,Mecosta,US,MI,49332
7243338,https://www.boattrader.com/listing/2019-bennington-25-g-stern-radius-103695626/,power,power-other,Bennington,25 G Stern Radius,2019,new,25,,,2019-10-07T17:02:22.000Z,other,other,1,0,,,,33999,34482,Mecosta,US,MI,49332
6989005,https://www.boattrader.com/listing/2019-starcraft-mx-23-r-103509227/,power,power-pontoon,Starcraft,MX 23 R,2019,new,24,,,2019-02-14T18:22:38.000Z,other,other,1,0,,,,34599,34482,Mecosta,US,MI,49332
6821121,https://www.boattrader.com/listing/2000-sea-doo-sport-boats-170-speedster-103396909/,power,power-skiwake,Sea-Doo Sport Boats,170 SPEEDSTER,2000,used,16,,,2018-08-26T11:15:34.000Z,other,other,1,0,,,,3999,34482,Mecosta,US,MI,49332
6990351,https://www.boattrader.com/listing/2019-apex-marine-ls-824-splash-pad-103510232/,power,power-pontoon,Apex Marine,LS 824 SPLASH PAD,2019,new,24,,,2019-02-16T18:32:57.000Z,other,other,1,0,,,,25499,34482,Mecosta,US,MI,49332
7076761,https://www.boattrader.com/listing/2019-crest-crest-iii-220-sl-103575327/,power,power-pontoon,Crest,Crest III 220 SL,2019,new,22,8,,2019-05-08T17:31:56.000Z,aluminum,other,1,0,,,,59999,34467,Naples,US,ME,04055
7123159,https://www.boattrader.com/listing/2008-chaparral-250-signature-103607846/,power,power-bowrider,Chaparral,250 Signature,2008,used,27,8.06,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,,39995,3112,Buford,US,GA,30518
7209236,https://www.boattrader.com/listing/2020-yamahaboats-190-fsh-sport-103670254/,power,power-unspec,YamahaBoats,190 FSH Sport,2020,new,19,,,2019-09-08T17:02:29.000Z,other,other,1,0,,,,38399,34467,Naples,US,ME,04055
7244494,https://www.boattrader.com/listing/2020-seaark-rxt-872-cc-tunnel--103696408/,power,power-jon,SeaArk,RXT 872 CC (Tunnel),2020,new,18,,,2019-10-08T16:55:29.000Z,aluminum,other,1,0,,,,30195,12760,Ocala,US,FL,34475
6899395,https://www.boattrader.com/listing/2019-starcraft-big-fish-seafarer-dlx-14-tl-103451990/,power,power-fresh,Starcraft,BIG FISH SEAFARER DLX 14 TL,2019,new,14,,,2018-11-03T17:54:05.000Z,other,other,1,0,,,,2699,34482,Mecosta,US,MI,49332
6957585,https://www.boattrader.com/listing/2019-crest-crest-ii-220-slc-103487875/,power,power-pontoon,Crest,Crest II 220 SLC,2019,new,22,,,2019-01-15T18:04:15.000Z,other,other,1,0,,,,24499,34482,Mecosta,US,MI,49332
6821123,https://www.boattrader.com/listing/1988-american-skier-19-adv-103396914/,power,power-skiwake,American Skier,19 ADV,1988,used,19,,,2018-08-26T11:15:35.000Z,other,other,1,0,,,,3999,34482,Mecosta,US,MI,49332
6923886,https://www.boattrader.com/listing/2019-smoker-craft-big-fish-seafarer-dlx-16-tl-103465737/,power,power-fresh,Smoker Craft,BIG FISH/ SEAFARER DLX 16 TL,2019,new,16,,,2018-11-29T17:55:07.000Z,other,other,1,0,,,,3899,34482,Mecosta,US,MI,49332
7243341,https://www.boattrader.com/listing/2019-apex-marine-angler-822-family-fish-tt2-103695620/,power,power-other,Apex Marine,ANGLER 822 FAMILY FISH TT2,2019,new,22,,,2019-10-07T17:02:27.000Z,other,other,1,0,,,,30499,34482,Mecosta,US,MI,49332
7016885,https://www.boattrader.com/listing/2019-starcraft-ex-20-c-103529085/,power,power-pontoon,Starcraft,EX 20 C,2019,new,20,,,2019-03-13T18:28:50.000Z,other,other,1,0,,,,22499,34482,Mecosta,US,MI,49332
6281030,https://www.boattrader.com/listing/1980-mastercraft-mastercraft-190-103090513/,power,power-skifish,Mastercraft,Mastercraft 190,1980,used,19,,,2017-06-24T17:44:08.000Z,fiberglass,other,1,0,,,,5995,5365,Durham,US,NC,27703
7109201,https://www.boattrader.com/listing/2013-chaparral-216-ssi-103599452/,power,power-bowrider,Chaparral,216 SSi,2013,used,22,100,,2019-06-10T17:03:12.000Z,fiberglass,other,1,0,,,,29999,221414,Greensboro,US,GA,30642
7243343,https://www.boattrader.com/listing/2019-manitou-20-aurora-le-bar-103695621/,power,power-other,Manitou,20 Aurora LE Bar,2019,new,20,,,2019-10-07T17:02:28.000Z,other,other,1,0,,,,16999,34482,Mecosta,US,MI,49332
